STRATEGIC_CITY_NAME,candidate_region_count,POSTAL_CODE,region_id,region_seq,AREA_NAME,new_region_name,area_type,service_count,relevant_calls,dms_calls,dms2_calls,asc_calls,dms_share_zip,dms_fit_score,density_raw,dms_avg_distance_km,distance_to_density_center_km,nearest_dms_home_distance_km,nearest_dms_home_code,is_dms_home_anchor,density_center_latitude,density_center_longitude,density_center_postal_code,latitude,longitude
"Los Angeles, CA - Area Type Clusters",3,90623,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,2,1,0,0.6666666666666666,0.614623700261744,6.112829785526063,42.18397590593757,20.83121237108122,5.656829617418356,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.847985254084335,-118.04434966474066
"Los Angeles, CA - Area Type Clusters",3,90650,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,14,14,10,4,0,0.7142857142857143,0.6699569540490972,6.323758641392259,41.158600376608405,13.944439094340812,7.405103909102888,AI105051,False,33.990042807834335,-118.19152470308715,90270,33.905621090979146,-118.0797369178412
"Los Angeles, CA - Area Type Clusters",3,90670,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,1,4,0,0.2,0.2608528618092018,1.871338944272296,40.245836040828834,13.324835672555263,5.700830051110345,AI105051,False,33.990042807834335,-118.19152470308715,90270,33.928392152832,-118.0676360049346
"Los Angeles, CA - Area Type Clusters",3,90680,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,3,2,0,0.6,0.5564259916258217,4.041480537409064,43.419300625207626,27.46102047455829,1.7219273474992332,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.8020674622438,-117.9985553066072
"Los Angeles, CA - Area Type Clusters",3,90701,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,1,2,0,0.3333333333333333,0.3576823567456867,2.8819447764985027,42.325907588850846,17.48158180209522,9.13105730332729,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.86601045765266,-118.07509564286032
"Los Angeles, CA - Area Type Clusters",3,90703,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,24,24,3,21,0,0.125,0.3230452132309486,12.777658891315792,41.89669512785837,18.10658545525003,8.184730501369687,AI105122,False,33.990042807834335,-118.19152470308715,90270,33.86746445510875,-118.0623356748345
"Los Angeles, CA - Area Type Clusters",3,90706,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,1,4,0,0.2,0.2766231677472012,4.063264618094755,42.98104300604712,11.842577527650953,10.508433564874371,AI105047,False,33.990042807834335,-118.19152470308715,90270,33.8981688495886,-118.126588126917
"Los Angeles, CA - Area Type Clusters",3,90712,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,4,4,0,0.5,0.5022237843658599,5.46893778558501,45.52194535702782,16.193644428260647,6.534832516220787,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.849222143094,-118.14678335504476
"Los Angeles, CA - Area Type Clusters",3,90715,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,1,4,0,0.2,0.3039932839128098,7.813147351938506,43.16384470956923,19.860094641903224,7.46743717381735,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.842354531847604,-118.0704911318386
"Los Angeles, CA - Area Type Clusters",3,90716,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,2,1,0,0.6666666666666666,0.6145261776817271,6.116691246238011,43.63077918384224,21.25335373159006,6.689547245981489,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.829595963167,-118.066363377215
"Los Angeles, CA - Area Type Clusters",3,90723,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,4,0,0,1.0,0.8291314820254839,3.316316030739236,45.10708246556206,11.25584323515282,8.294778524676175,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.890071648558504,-118.17237152945276
"Los Angeles, CA - Area Type Clusters",3,90740,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,6,3,0,0.6666666666666666,0.6100363863597723,4.0298897309286,47.781108597703046,27.10490432411236,9.94219021181406,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.76395468445256,-118.08177125469986
"Los Angeles, CA - Area Type Clusters",3,90802,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,0,2,0,0.0,0.1292001597875297,3.905130222814829,51.18118751512468,24.404599897524324,6.1399573091905095,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.770618030055005,-118.185839388402
"Los Angeles, CA - Area Type Clusters",3,90803,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,2,5,0,0.2857142857142857,0.3749206896133853,8.878217812980202,49.547005747232085,26.33639883202349,10.361725265985784,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.759376388621284,-118.12677228709484
"Los Angeles, CA - Area Type Clusters",3,90805,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,2,7,0,0.2222222222222222,0.3095728588605441,5.4698413144586,46.26916593298475,14.281367139166536,5.368181106142849,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.862171530351446,-118.1770351564178
"Los Angeles, CA - Area Type Clusters",3,90806,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,4,2,0,0.6666666666666666,0.6208111165731891,6.290168557350532,49.8168046670422,20.995579598100484,2.6995618190445354,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.80124503221533,-118.19481451587866
"Los Angeles, CA - Area Type Clusters",3,90808,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,1,8,0,0.1111111111111111,0.2181109353573753,3.5838235502479496,45.23636666359696,20.464520911474075,9.784968727541091,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.82105522711344,-118.10368806092704
"Los Angeles, CA - Area Type Clusters",3,90810,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8446121707303927,5.998398183410465,49.74805066297791,19.28736614626296,0.5718922064867737,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.817415788013,-118.2119228123685
"Los Angeles, CA - Area Type Clusters",3,90813,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.4814307905727622,4.203873613151929,50.61892213763189,23.01544675233013,4.719233222405586,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.783065200886,-118.189792950706
"Los Angeles, CA - Area Type Clusters",3,90814,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,0,2,0,0.0,0.111406901176736,1.4510497258694688,49.69335408050331,24.80823496220084,8.12576755939709,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.769852327315505,-118.1482252602205
"Los Angeles, CA - Area Type Clusters",3,91001,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,6,3,0,0.6666666666666666,0.614941177795276,4.72506874364822,49.76291142724238,22.687405953569584,10.831682929111649,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.19131305014267,-118.15112208038164
"Los Angeles, CA - Area Type Clusters",3,91007,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,2,2,0,0.5,0.4754699404562699,2.796479071559396,43.55453939025926,20.233817953632112,1.4903815887964056,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.1293263436965,-118.05017905747576
"Los Angeles, CA - Area Type Clusters",3,91008,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8206353182589432,2.648996761831902,44.17402036843594,27.46169602459456,9.606224448399006,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.151854056711,-117.9662848032915
"Los Angeles, CA - Area Type Clusters",3,91010,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,13,13,11,2,0,0.8461538461538461,0.763796611968633,6.812692383961934,43.30992895668528,26.3604007474154,9.158483652346051,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.13698367878338,-117.96696123359106
"Los Angeles, CA - Area Type Clusters",3,91016,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,10,10,8,2,0,0.8,0.7244649350329325,6.618488729134966,43.88679676222937,24.396826661954588,6.146468692408721,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.1439702145399,-118.002783886684
"Los Angeles, CA - Area Type Clusters",3,91024,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8284921633171505,4.0,45.9910898618465,23.749189537922827,5.139130551939991,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.169379192275,-118.051474671042
"Los Angeles, CA - Area Type Clusters",3,91030,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,5,0,0,1.0,0.8466204624789522,5.465578074683612,45.78927000011598,13.958784616144852,6.31268999526066,AI103266,False,33.990042807834335,-118.19152470308715,90270,34.1129566635512,-118.1607292994366
"Los Angeles, CA - Area Type Clusters",3,91101,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,2,2,0,0.5,0.5006479400586348,6.283745713664779,46.8926561478365,18.19798858738965,7.455698515196487,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.148285898434,-118.141122923537
"Los Angeles, CA - Area Type Clusters",3,91103,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8302958102503181,4.020424522403832,48.262371846899065,19.557610459346808,9.442584922974966,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.163523694115,-118.1565310548045
"Los Angeles, CA - Area Type Clusters",3,91104,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,5,1,0,0.8333333333333334,0.726041368091183,4.702273521260297,47.97279601860061,20.710699996694693,8.167659247297223,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.17028443166134,-118.13484197102716
"Los Angeles, CA - Area Type Clusters",3,91105,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,3,2,0,0.6,0.5663726374855947,5.450329661094407,47.35966620814045,16.816748964887175,9.008682507680808,AI103266,False,33.990042807834335,-118.19152470308715,90270,34.1399661101866,-118.1675190380394
"Los Angeles, CA - Area Type Clusters",3,91106,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,6,0,0,1.0,0.8491213480521386,5.555431244082103,45.8718792862328,16.620854791231586,6.582374463334425,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.132326832364335,-118.136235925422
"Los Angeles, CA - Area Type Clusters",3,91324,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,1,5,0,0.1666666666666666,0.2580549306881164,4.806132993972893,71.88919773456998,42.75076330934458,5.884985239281649,AI104062,False,33.990042807834335,-118.19152470308715,90270,34.237802969335,-118.54661670697216
"Los Angeles, CA - Area Type Clusters",3,91326,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,19,19,3,16,0,0.1578947368421052,0.3124126448213042,9.82647684007727,74.65560439890355,46.291930645486495,8.87806106378893,AI104062,False,33.990042807834335,-118.19152470308715,90270,34.275554853899415,-118.55756353274316
"Los Angeles, CA - Area Type Clusters",3,91344,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,20,20,4,16,1,0.2,0.3513051907294184,10.825300875845508,71.52045810373686,43.41077965077097,6.949369438389819,AI104062,False,33.990042807834335,-118.19152470308715,90270,34.28336683157865,-118.50278890582558
"Los Angeles, CA - Area Type Clusters",3,91352,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,3,5,0,0.375,0.4107537398825895,5.11031159935156,61.06831650938803,31.139546664726005,6.00144251796197,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.22403540483113,-118.37734572239152
"Los Angeles, CA - Area Type Clusters",3,91356,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,4,2,0,0.6666666666666666,0.6023575449093859,3.992757540051164,69.09478818315048,38.01415377366249,8.510764256711603,AI105028,False,33.990042807834335,-118.19152470308715,90270,34.16401247046217,-118.54683048172384
"Los Angeles, CA - Area Type Clusters",3,91362,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,4,5,0,0.4444444444444444,0.4463716137246105,3.449534888688698,92.32549459709568,62.230908452697314,15.679055874428572,AI103301,False,33.990042807834335,-118.19152470308715,90270,34.189973791254225,-118.82271651818822
"Los Angeles, CA - Area Type Clusters",3,91367,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,10,10,6,4,0,0.6,0.5638967670335785,4.175011308659965,75.22324973357685,45.18398751534466,1.0583828345487454,AI105028,False,33.990042807834335,-118.19152470308715,90270,34.1791266302396,-118.6258057750191
"Los Angeles, CA - Area Type Clusters",3,91401,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,2,6,0,0.25,0.3528958616675839,9.180925693969735,62.06066449936432,30.563470315383697,6.808289693856834,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.1787874736155,-118.4327835647315
"Los Angeles, CA - Area Type Clusters",3,91403,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,3,3,0,0.5,0.4896437556247408,4.46295782175442,63.12305023074522,30.7627359077906,8.46959125558513,AI104062,False,33.990042807834335,-118.19152470308715,90270,34.148163059603,-118.46557894700167
"Los Angeles, CA - Area Type Clusters",3,91423,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,4,3,0,0.5714285714285714,0.5625975719582325,7.327115454775474,60.99919815538018,28.42514903118338,9.332465411575136,AI104062,False,33.990042807834335,-118.19152470308715,90270,34.15209603371786,-118.43019951004958
"Los Angeles, CA - Area Type Clusters",3,91436,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,4,3,0,0.5714285714285714,0.5496495362706181,5.5966135937681525,64.56547512918631,32.45721120948744,8.183118592129572,AI104062,False,33.990042807834335,-118.19152470308715,90270,34.14898348185957,-118.487081564379
"Los Angeles, CA - Area Type Clusters",3,91504,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,1,3,0,0.25,0.3054793362743559,3.649293019657444,57.58076479888128,26.671598728128995,10.8521513205219,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.199744614325255,-118.332140383167
"Los Angeles, CA - Area Type Clusters",3,91505,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8540528178516877,7.390513173773705,58.1049651971892,26.50011218312425,9.762504857865553,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.185311222543,-118.3564980427465
"Los Angeles, CA - Area Type Clusters",3,91601,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,0,2,0,0.0,0.1584616184309449,8.0,58.5926720568962,26.01780335160233,10.119953889463208,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.1612872967585,-118.384025177383
"Los Angeles, CA - Area Type Clusters",3,91602,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,3,2,0,0.6,0.5522480954830722,3.633857656447916,57.23973833731301,24.173597116235367,11.841003769907251,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.152630107682604,-118.3657486458914
"Los Angeles, CA - Area Type Clusters",3,91604,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,10,10,7,3,0,0.7,0.6492639542259446,6.076875861961122,58.21972486371146,24.841263945395028,11.842637131572571,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.1416753316297,-118.3895728427878
"Los Angeles, CA - Area Type Clusters",3,91606,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,2,1,0,0.6666666666666666,0.5844938264598499,2.19598479596284,59.72788533841554,28.22424158692389,7.738796799342709,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.18567717495467,-118.38680289906137
"Los Angeles, CA - Area Type Clusters",3,91607,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,11,11,5,6,0,0.4545454545454545,0.5058488690364561,9.730177210961225,59.70891637970045,27.553963305864272,8.74425662663169,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.16884143394636,-118.39866557783316
"Los Angeles, CA - Area Type Clusters",3,91710,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,18,18,14,4,0,0.7777777777777778,0.7319248285401809,7.736416626421325,43.46991794866351,47.009421597666005,5.227387143012924,AI103583,False,33.990042807834335,-118.19152470308715,90270,34.01293676623628,-117.6823164134051
"Los Angeles, CA - Area Type Clusters",3,91711,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,0,8,0,0.0,0.1428578906196919,4.180640167135987,45.029957249647246,44.94536402483309,13.679600544422204,AI103568,False,33.990042807834335,-118.19152470308715,90270,34.105261867903,-117.72393276355838
"Los Angeles, CA - Area Type Clusters",3,91723,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,5,1,0,0.8333333333333334,0.7315392504431298,5.370713682342221,40.88218679618829,29.650546636768585,3.226869322689125,AI103559,False,33.990042807834335,-118.19152470308715,90270,34.08592656485266,-117.8912615715185
"Los Angeles, CA - Area Type Clusters",3,91724,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,7,2,0,0.7777777777777778,0.7003935786616615,5.677096141640278,41.45641783584889,32.96560725942836,5.218297582886394,AI103559,False,33.990042807834335,-118.19152470308715,90270,34.08857912840078,-117.85409507156
"Los Angeles, CA - Area Type Clusters",3,91730,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,10,10,3,7,0,0.3,0.3512291790944583,3.5087091627313285,49.92301738440685,58.03081974756059,3.775011070143678,AI103568,False,33.990042807834335,-118.19152470308715,90270,34.108793635777594,-117.57817499843672
"Los Angeles, CA - Area Type Clusters",3,91731,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.4728617573731373,2.917791958749619,41.14304107638377,17.58545912853739,5.521240487155424,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.081414531379,-118.035756458242
"Los Angeles, CA - Area Type Clusters",3,91732,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,2,1,0,0.6666666666666666,0.5830688010377744,1.768048891919697,40.16159586374608,18.173839976227743,8.303129148041474,AI103347,False,33.990042807834335,-118.19152470308715,90270,34.06156778407333,-118.01420534351234
"Los Angeles, CA - Area Type Clusters",3,91733,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,2,2,0,0.5,0.4731572600286258,2.4412501221078498,40.31377359414834,15.165310717814508,6.434581430817683,AI103347,False,33.990042807834335,-118.19152470308715,90270,34.05323483848,-118.045701910984
"Los Angeles, CA - Area Type Clusters",3,91737,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,2,5,0,0.2857142857142857,0.3396839091482978,4.085090378607989,52.21445279262696,59.94139968605287,8.491088514872452,AI103568,False,33.990042807834335,-118.19152470308715,90270,34.15082360238029,-117.57037276538873
"Los Angeles, CA - Area Type Clusters",3,91739,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,3,4,0,0.4285714285714285,0.4400281015546062,4.142930744876095,53.11465410538033,63.034506242039626,8.167952447695853,AI103568,False,33.990042807834335,-118.19152470308715,90270,34.13567644528258,-117.53019958422544
"Los Angeles, CA - Area Type Clusters",3,91740,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,7,1,0,0.875,0.7616043468984115,5.01410052424872,43.193766051016674,34.84055810389817,8.478278343364584,AI103559,False,33.990042807834335,-118.19152470308715,90270,34.1225655963365,-117.8488239755585
"Los Angeles, CA - Area Type Clusters",3,91741,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,11,11,11,0,0,1.0,0.8613066902992681,5.933998519941054,44.01515142040872,35.46022585532215,9.937264278664616,AI103559,False,33.990042807834335,-118.19152470308715,90270,34.138203908606094,-117.85063852417126
"Los Angeles, CA - Area Type Clusters",3,91748,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,6,2,0,0.75,0.6749115066423416,5.0661543888772,38.27990323564395,27.84537706995622,1.4411649162455746,AI103741,False,33.990042807834335,-118.19152470308715,90270,33.98388225830563,-117.889602274746
"Los Angeles, CA - Area Type Clusters",3,91752,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,6,1,0,0.8571428571428571,0.743876993902687,4.624714331742075,49.31305902452403,61.03169433722497,10.714896030407184,AI103568,False,33.990042807834335,-118.19152470308715,90270,33.98805002528243,-117.52955586974144
"Los Angeles, CA - Area Type Clusters",3,91754,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,3,1,0,0.75,0.6578940986530039,3.808917605769584,43.20751469066035,8.700269835636027,3.671138874233292,AI103266,False,33.990042807834335,-118.19152470308715,90270,34.05895009666325,-118.14680357042124
"Los Angeles, CA - Area Type Clusters",3,91755,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,4,0,0,1.0,0.8308252864049016,3.5115475500465343,42.02302078901904,9.429663053270948,2.679929758076197,AI103266,False,33.990042807834335,-118.19152470308715,90270,34.05081346279425,-118.12016245349524
"Los Angeles, CA - Area Type Clusters",3,91762,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,13,13,12,1,0,0.9230769230769232,0.7861975404353249,2.533660347288868,45.551205601695976,51.809876946144485,6.890408955315982,AI103568,False,33.990042807834335,-118.19152470308715,90270,34.02995586728077,-117.63150259243092
"Los Angeles, CA - Area Type Clusters",3,91763,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,5,1,0,0.8333333333333334,0.7299686249892532,5.197262818674117,44.379249651255016,46.41725985558121,10.77394861542506,AI103568,False,33.990042807834335,-118.19152470308715,90270,34.0677895802485,-117.69664227903098
"Los Angeles, CA - Area Type Clusters",3,91765,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,11,11,8,3,0,0.7272727272727273,0.6605588096296738,4.536805497775914,39.81321645184359,34.93249571401958,6.084776845919632,AI102123,False,33.990042807834335,-118.19152470308715,90270,34.009334175128,-117.81330154876908
"Los Angeles, CA - Area Type Clusters",3,91767,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,2,4,0,0.3333333333333333,0.3748607324374361,4.491720916231147,43.86376507139713,43.39886541324224,13.44620670491553,AI103583,False,33.990042807834335,-118.19152470308715,90270,34.083590949081334,-117.73426830653484
"Los Angeles, CA - Area Type Clusters",3,91770,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,6,3,0,0.6666666666666666,0.6208352803612733,5.43256199194537,41.39482805871561,13.945366224846556,3.356782461619406,AI103266,False,33.990042807834335,-118.19152470308715,90270,34.07005595973078,-118.07499471408792
"Los Angeles, CA - Area Type Clusters",3,91775,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,3,4,0,0.4285714285714285,0.4506217785478867,5.479637878127481,43.54603456259758,16.719496172313185,2.465993223319636,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.114050458667286,-118.08889217032672
"Los Angeles, CA - Area Type Clusters",3,91780,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,3,2,0,0.6,0.5497245373460719,3.1095630843745954,42.21684968588275,18.37460457743396,2.934482315720353,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.1033816443674,-118.0463937010244
"Los Angeles, CA - Area Type Clusters",3,91784,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,0,4,0,0.0,0.1277345083298604,3.16371374363128,48.35797887555593,52.09972004322922,9.204273891155056,AI103568,False,33.990042807834335,-118.19152470308715,90270,34.13186830170575,-117.6524844312305
"Los Angeles, CA - Area Type Clusters",3,91791,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,6,2,0,0.75,0.6693176371672274,4.318326612120886,39.803102412290926,28.85889657675129,0.670740743702593,AI103559,False,33.990042807834335,-118.19152470308715,90270,34.06052048401612,-117.89014398434776
"Los Angeles, CA - Area Type Clusters",3,91792,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8291362924808954,4.0,38.57856529646589,28.94063160215264,0.7031229279763188,AI102123,False,33.990042807834335,-118.19152470308715,90270,34.010265319311,-117.878531953523
"Los Angeles, CA - Area Type Clusters",3,92324,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,11,11,3,8,0,0.2727272727272727,0.3434339248729804,4.930952015777087,60.7756653792702,78.62120412587983,7.47390731988029,AI103127,False,33.990042807834335,-118.19152470308715,90270,34.06898241192418,-117.34369521963109
"Los Angeles, CA - Area Type Clusters",3,92335,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,13,13,12,1,0,0.9230769230769232,0.8045433191061621,5.15547825567844,54.777974592819874,68.98966193535004,1.890398613140058,AI103364,False,33.990042807834335,-118.19152470308715,90270,34.08857639249886,-117.45229503454246
"Los Angeles, CA - Area Type Clusters",3,92346,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,13,13,4,9,0,0.3076923076923077,0.3686431637478654,4.674763161525291,73.42276996623583,93.87420297828314,8.142972129954671,AI103363,False,33.990042807834335,-118.19152470308715,90270,34.11931193447046,-117.18455495925232
"Los Angeles, CA - Area Type Clusters",3,92377,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,11,11,8,3,0,0.7272727272727273,0.6620042982843743,4.977697894959995,60.23292766353244,75.0009673131752,7.674884227991953,AI103127,False,33.990042807834335,-118.19152470308715,90270,34.150889921376,-117.40074482484256
"Los Angeles, CA - Area Type Clusters",3,92405,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,2,1,0,0.6666666666666666,0.5960899177189524,3.86145361200464,66.25394132600226,84.46675234903314,2.658336532168876,AI103363,False,33.990042807834335,-118.19152470308715,90270,34.13420300168,-117.291238322653
"Los Angeles, CA - Area Type Clusters",3,92410,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,1,6,0,0.1428571428571428,0.2224614655551208,1.866038341538246,63.910394848753086,82.04374985893162,6.15427358084783,AI103363,False,33.990042807834335,-118.19152470308715,90270,34.10614839415557,-117.312120275422
"Los Angeles, CA - Area Type Clusters",3,92411,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,1,2,0,0.3333333333333333,0.3532541094293064,2.53276882750853,63.93942694825024,81.58692594523882,5.611729116426481,AI103363,False,33.990042807834335,-118.19152470308715,90270,34.123271236603,-117.32061687066066
